192	192	152	1
192	192	152	1
192	192	152	1
192	192	152	1
192	192	152	1
193	193	153	1
192	193	151	1
192	193	151	1
197	196	152	1
195	194	150	1
180	179	135	1
163	163	117	1
167	167	121	1
165	165	117	1
163	161	113	1
161	160	110	1
161	160	110	1
161	160	110	1
161	160	109	1
161	160	109	1
162	161	111	1
162	161	111	1
162	161	111	1
162	161	111	1
163	162	112	1
163	162	112	1
163	162	112	1
163	162	112	1
163	162	112	1
163	162	112	1
163	162	112	1
164	163	113	1
164	163	113	1
164	163	113	1
164	163	113	1
164	163	113	1
165	163	115	1
165	163	115	1
165	163	115	1
165	163	115	1
166	164	116	1
166	164	116	1
166	164	116	1
166	164	116	1
168	166	118	1
168	166	118	1
168	166	118	1
168	166	118	1
168	166	118	1
168	166	118	1
169	167	119	1
169	167	119	1
169	168	118	1
170	169	119	1
170	168	120	1
170	168	120	1
170	168	120	1
170	168	120	1
170	168	120	1
170	168	120	1
171	169	121	1
171	169	121	1
172	169	124	1
174	171	126	1
177	174	129	1
181	178	133	1
185	182	137	1
188	185	140	1
182	181	137	1
183	182	138	1
184	183	139	1
184	183	139	1
184	183	139	1
184	183	139	1
183	182	138	1
183	182	138	1
185	184	140	1
185	184	140	1
185	184	140	1
185	184	140	1
185	184	140	1
185	184	140	1
185	184	140	1
185	184	140	1
186	185	141	1
186	185	141	1
186	185	141	1
186	185	141	1
186	185	141	1
186	185	141	1
186	185	141	1
186	185	141	1
186	185	141	1
186	185	141	1
186	185	141	1
186	185	141	1
186	185	141	1
187	186	142	1
187	186	142	1
187	186	142	1
186	187	145	1
186	187	145	1
185	186	144	1
186	187	145	1
189	187	146	1
188	186	145	1
187	186	142	1
186	185	141	1
177	176	132	1
177	176	132	1
179	176	132	1
179	176	132	1
179	176	131	1
179	176	131	1
179	176	131	1
179	176	131	1
179	178	134	1
179	178	134	1
179	178	134	1
179	178	134	1
179	178	134	1
179	178	134	1
179	178	134	1
179	178	134	1
179	178	134	1
179	178	134	1
179	178	134	1
179	178	134	1
180	179	135	1
180	179	135	1
180	179	135	1
180	179	135	1
178	176	136	1
185	183	142	1
181	179	138	1
176	176	130	1
177	177	129	1
168	171	122	1
168	171	122	1
183	186	137	1
177	179	133	1
175	177	135	1
183	184	145	1
144	145	113	1
55	54	28	1
14	11	0	1
24	20	2	1
12	9	0	1
14	12	1	1
14	12	1	1
14	12	1	1
14	12	2	1
14	12	2	1
15	13	3	1
15	13	3	1
15	13	3	1
15	13	2	1
15	13	2	1
15	13	2	1
15	14	0	1
16	16	0	1
16	16	0	1
16	16	0	1
16	16	0	1
19	16	1	1
19	16	1	1
19	16	1	1
19	16	1	1
20	17	2	1
20	17	2	1
20	17	2	1
20	17	2	1
20	17	2	1
20	17	2	1
20	17	2	1
21	18	3	1
21	18	3	1
21	18	3	1
21	18	3	1
21	19	1	1
25	24	4	1
25	24	4	1
27	26	6	1
28	27	6	1
28	27	6	1
28	28	4	1
27	27	3	1
27	27	3	1
30	30	6	1
30	31	5	1
30	31	5	1
30	31	5	1
29	30	4	1
29	31	2	1
29	31	2	1
31	31	1	1
35	34	0	1
39	39	0	1
109	108	64	1
138	139	89	1
140	140	86	1
148	150	91	1
139	139	79	1
151	151	91	1
148	146	88	1
149	147	89	1
149	145	92	1
150	146	93	1
150	148	94	1
151	149	95	1
152	150	96	1
152	151	95	1
153	152	96	1
153	152	96	1
154	153	97	1
154	153	97	1
155	153	99	1
156	154	100	1
157	155	101	1
157	155	101	1
158	156	102	1
158	156	102	1
158	155	104	1
159	156	105	1
159	156	105	1
160	157	106	1
161	158	107	1
161	158	107	1
163	161	107	1
163	161	107	1
164	162	108	1
164	162	108	1
165	162	111	1
166	163	112	1
167	164	113	1
167	164	113	1
167	164	113	1
167	164	113	1
168	164	115	1
168	164	115	1
169	165	116	1
169	165	116	1
170	166	117	1
170	166	117	1
171	167	119	1
172	168	120	1
172	168	120	1
173	169	121	1
173	169	121	1
174	170	122	1
174	170	122	1
174	170	122	1
171	167	119	1
172	168	120	1
174	170	122	1
176	172	124	1
178	174	126	1
181	177	129	1
183	179	131	1
184	180	132	1
184	181	136	1
184	181	136	1
184	181	136	1
184	181	136	1
184	181	136	1
184	181	136	1
184	181	136	1
184	181	136	1
186	183	138	1
185	182	137	1
183	180	135	1
182	179	134	1
182	179	134	1
182	179	134	1
182	179	134	1
183	180	135	1
182	179	135	1
183	180	136	1
183	180	136	1
183	180	136	1
183	180	136	1
183	180	136	1
183	180	136	1
182	179	135	1
182	179	135	1
182	179	135	1
182	179	135	1
182	179	135	1
182	179	135	1
182	179	135	1
182	179	135	1
182	179	135	1
182	179	135	1
182	179	135	1
182	179	135	1
182	179	135	1
182	179	135	1
182	179	135	1
182	179	135	1
182	179	135	1
182	179	135	1
182	179	135	1
182	179	135	1
182	179	135	1
182	179	135	1
182	179	135	1
182	179	135	1
182	179	135	1
182	179	135	1
182	179	135	1
182	179	135	1
182	179	135	1
182	179	135	1
182	179	135	1
182	179	135	1
182	179	135	1
181	178	134	1
181	178	134	1
181	178	134	1
181	178	134	1
181	178	134	1
181	178	134	1
181	178	134	1
181	178	134	1
182	179	135	1
182	179	135	1
182	179	135	1
182	179	135	1
182	179	135	1
182	179	135	1
182	179	135	1
182	179	135	1
182	179	135	1
182	179	135	1
182	179	135	1
182	179	135	1
182	179	135	1
182	179	135	1
182	179	135	1
182	179	135	1
182	178	137	1
182	178	137	1
182	178	137	1
182	178	137	1
182	178	137	1
182	178	137	1
182	178	137	1
182	178	137	1
182	178	137	1
182	178	137	1
182	178	137	1
182	178	137	1
182	178	137	1
182	178	137	1
182	178	137	1
182	179	135	1
183	181	133	1
180	179	129	1
176	175	125	1
173	172	122	1
171	170	120	1
170	169	119	1
169	168	118	1
169	168	118	1
171	170	120	1
171	170	120	1
171	170	120	1
171	170	120	1
171	170	120	1
171	170	120	1
171	170	120	1
171	170	120	1
171	170	119	1
171	170	119	1
171	170	119	1
171	170	119	1
171	170	119	1
171	170	119	1
171	170	119	1
171	170	119	1
171	170	119	1
171	170	119	1
171	170	119	1
171	170	119	1
171	170	119	1
171	170	119	1
171	170	119	1
171	170	119	1
171	170	119	1
171	170	119	1
171	170	119	1
171	170	119	1
171	170	119	1
171	170	119	1
171	170	119	1
171	170	119	1
170	169	118	1
170	169	118	1
170	169	118	1
170	169	118	1
170	169	118	1
170	169	118	1
170	169	118	1
170	169	118	1
170	169	118	1
170	169	118	1
170	169	118	1
170	169	118	1
170	169	118	1
170	169	118	1
170	169	118	1
170	169	118	1
172	171	120	1
170	169	118	1
168	167	116	1
167	166	115	1
167	166	115	1
168	167	116	1
167	166	115	1
167	166	115	1
167	166	115	1
167	166	115	1
167	166	115	1
167	166	115	1
167	166	115	1
167	166	115	1
167	166	115	1
167	166	115	1
166	165	114	1
166	165	114	1
166	165	114	1
166	165	114	1
166	165	114	1
166	165	114	1
166	165	114	1
166	165	114	1
168	165	114	1
168	165	114	1
168	165	114	1
168	165	114	1
168	165	114	1
168	165	114	1
168	165	114	1
168	165	114	1
168	165	114	1
168	165	114	1
168	165	114	1
168	165	114	1
168	165	114	1
168	165	114	1
168	165	114	1
255	255	255	1
199	199	159	1
199	199	159	1
199	199	159	1
199	199	159	1
198	198	158	1
198	198	158	1
198	198	158	1
198	198	158	1
198	198	158	1
198	198	158	1
198	198	158	1
198	198	158	1
198	198	158	1
198	198	158	1
198	198	158	1
198	198	158	1
198	198	158	1
198	198	158	1
198	198	158	1
198	198	158	1
198	198	158	1
198	198	158	1
198	198	158	1
198	198	158	1
198	198	158	1
198	198	158	1
198	198	158	1
198	198	158	1
198	198	158	1
198	198	158	1
202	198	157	1
207	198	155	1
200	192	169	1
173	175	193	1
147	151	209	1
130	134	229	1
132	131	247	1
143	133	253	1
144	132	252	1
142	132	252	1
136	133	249	1
126	134	247	1
125	132	247	1
136	128	252	1
156	147	228	1
184	182	174	1
199	202	153	1
197	198	156	1
197	197	157	1
197	197	157	1
197	197	157	1
197	197	157	1
197	197	157	1
197	197	157	1
197	197	157	1
197	197	157	1
197	197	157	1
197	197	157	1
197	197	157	1
197	197	157	1
197	197	157	1
197	197	157	1
197	197	157	1
197	197	157	1
197	197	157	1
197	197	157	1
197	197	157	1
197	197	157	1
196	196	156	1
193	193	153	1
191	191	151	1
192	192	152	1
192	192	152	1
192	192	152	1
192	192	152	1
192	192	152	1
192	192	152	1
192	192	152	1
192	192	152	1
192	191	153	1
192	191	153	1
192	191	153	1
192	191	153	1
192	191	153	1
192	191	153	1
192	191	153	1
192	191	153	1
192	191	153	1
192	191	153	1
192	191	153	1
192	191	153	1
192	191	153	1
192	191	153	1
192	191	153	1
192	191	153	1
192	192	152	1
192	192	152	1
192	192	152	1
192	192	152	1
192	192	152	1
192	192	152	1
192	192	152	1
192	192	152	1
192	192	152	1
192	192	152	1
192	192	152	1
192	192	152	1
192	192	152	1
192	192	152	1
192	192	152	1
192	192	152	1
192	192	152	1
193	193	153	1
194	195	153	1
194	195	153	1
195	194	150	1
188	188	142	1
176	176	130	1
164	164	116	1
168	168	120	1
165	166	116	1
164	163	113	1
162	161	111	1
161	160	110	1
162	161	111	1
162	161	110	1
161	160	109	1
162	161	111	1
162	161	111	1
163	162	112	1
163	162	112	1
163	162	112	1
163	162	112	1
163	162	112	1
163	162	112	1
164	163	113	1
164	163	113	1
164	163	113	1
164	163	113	1
164	163	113	1
164	163	113	1
165	164	114	1
165	164	114	1
166	164	116	1
166	164	116	1
166	164	116	1
166	164	116	1
166	164	116	1
166	164	116	1
167	165	117	1
167	165	117	1
168	166	118	1
168	166	118	1
168	166	118	1
168	166	118	1
169	167	119	1
169	167	119	1
169	167	119	1
169	167	119	1
170	169	119	1
170	169	119	1
170	168	120	1
170	168	120	1
171	169	121	1
171	169	121	1
171	169	121	1
171	169	121	1
172	170	122	1
172	170	122	1
171	168	123	1
172	169	124	1
175	172	127	1
179	176	131	1
184	181	136	1
187	184	139	1
184	183	139	1
184	183	139	1
184	183	139	1
184	183	139	1
184	183	139	1
184	183	139	1
184	183	139	1
184	183	139	1
185	184	140	1
185	184	140	1
185	184	140	1
185	184	140	1
185	184	140	1
185	184	140	1
185	184	140	1
185	184	140	1
186	185	141	1
186	185	141	1
186	185	141	1
186	185	141	1
186	185	141	1
186	185	141	1
186	185	141	1
186	185	141	1
186	185	141	1
186	185	141	1
186	185	141	1
186	185	141	1
187	186	142	1
187	186	142	1
187	186	142	1
187	186	142	1
186	187	145	1
186	187	145	1
185	186	144	1
186	187	145	1
189	187	146	1
188	186	145	1
187	186	142	1
186	185	141	1
177	176	132	1
177	176	132	1
179	176	132	1
179	176	132	1
179	176	131	1
179	176	131	1
179	176	131	1
179	176	131	1
179	178	134	1
179	178	134	1
179	178	134	1
179	178	134	1
179	178	134	1
179	178	134	1
179	178	134	1
179	178	134	1
179	178	134	1
179	178	134	1
179	178	134	1
179	178	134	1
180	179	135	1
180	179	135	1
180	179	135	1
180	179	135	1
190	188	147	1
169	167	126	1
172	171	127	1
182	181	137	1
173	175	129	1
179	181	135	1
184	186	140	1
170	173	128	1
176	178	136	1
187	191	150	1
142	143	109	1
55	54	26	1
25	22	1	1
19	17	0	1
7	4	0	1
25	23	12	1
14	12	2	1
14	12	2	1
14	12	2	1
14	12	2	1
14	12	2	1
15	13	3	1
15	13	3	1
15	13	3	1
15	13	2	1
15	13	2	1
15	14	0	1
15	14	0	1
16	16	0	1
16	16	0	1
16	16	0	1
16	16	0	1
18	15	0	1
18	15	0	1
18	15	0	1
18	15	0	1
18	15	0	1
19	16	1	1
19	16	1	1
19	16	1	1
20	17	2	1
20	17	2	1
20	17	2	1
20	17	2	1
20	17	2	1
20	17	2	1
21	18	3	1
21	18	3	1
23	21	3	1
24	23	3	1
24	23	3	1
26	25	5	1
26	25	5	1
27	26	5	1
27	26	5	1
27	27	3	1
29	29	5	1
29	29	5	1
29	29	5	1
29	30	4	1
30	31	5	1
30	31	5	1
30	31	5	1
32	32	2	1
30	30	0	1
56	57	15	1
119	119	73	1
140	142	90	1
140	141	85	1
145	147	87	1
142	143	81	1
151	152	90	1
148	146	88	1
148	146	88	1
149	145	92	1
150	146	93	1
150	148	94	1
151	150	94	1
152	151	95	1
152	151	95	1
153	152	96	1
153	152	96	1
154	153	97	1
154	153	97	1
155	153	99	1
156	154	100	1
156	154	100	1
157	155	101	1
158	156	102	1
158	156	102	1
158	155	104	1
159	156	105	1
159	156	105	1
160	157	106	1
160	157	106	1
161	158	107	1
163	161	107	1
163	161	107	1
164	162	108	1
164	162	108	1
165	162	111	1
166	163	112	1
166	163	112	1
167	164	113	1
167	164	113	1
167	164	113	1
168	164	115	1
168	164	115	1
169	165	116	1
169	165	116	1
170	166	117	1
170	166	117	1
171	167	119	1
172	168	120	1
172	168	120	1
173	169	121	1
173	169	121	1
174	170	122	1
174	170	122	1
174	170	122	1
172	168	120	1
172	168	120	1
173	169	121	1
174	170	122	1
176	172	124	1
177	173	125	1
179	175	127	1
180	176	128	1
180	177	132	1
181	178	133	1
181	178	133	1
182	179	134	1
183	180	135	1
183	180	135	1
184	181	136	1
184	181	136	1
183	180	135	1
183	180	135	1
183	180	135	1
182	179	134	1
182	179	134	1
183	180	135	1
183	180	135	1
183	180	135	1
182	179	135	1
183	180	136	1
183	180	136	1
183	180	136	1
183	180	136	1
183	180	136	1
183	180	136	1
182	179	135	1
182	179	135	1
182	179	135	1
182	179	135	1
182	179	135	1
182	179	135	1
182	179	135	1
182	179	135	1
182	179	135	1
182	179	135	1
182	179	135	1
182	179	135	1
182	179	135	1
182	179	135	1
182	179	135	1
182	179	135	1
182	179	135	1
182	179	135	1
182	179	135	1
182	179	135	1
182	179	135	1
182	179	135	1
182	179	135	1
182	179	135	1
182	179	135	1
182	179	135	1
182	179	135	1
182	179	135	1
182	179	135	1
182	179	135	1
182	179	135	1
182	179	135	1
182	179	135	1
181	178	134	1
181	178	134	1
181	178	134	1
181	178	134	1
181	178	134	1
181	178	134	1
181	178	134	1
181	178	134	1
182	179	135	1
182	179	135	1
182	179	135	1
182	179	135	1
182	179	135	1
182	179	135	1
182	179	135	1
182	179	135	1
182	179	135	1
182	179	135	1
182	179	135	1
182	179	135	1
182	179	135	1
182	179	135	1
182	179	135	1
182	179	135	1
182	178	137	1
182	178	137	1
182	178	137	1
182	178	137	1
182	178	137	1
182	178	137	1
182	178	137	1
182	178	137	1
182	178	137	1
182	178	137	1
182	178	137	1
182	178	137	1
182	178	137	1
182	178	137	1
182	178	137	1
182	179	135	1
183	181	133	1
180	179	129	1
176	175	125	1
172	171	121	1
171	170	120	1
170	169	119	1
170	169	119	1
169	168	118	1
171	170	120	1
171	170	120	1
171	170	120	1
171	170	120	1
171	170	120	1
171	170	120	1
171	170	120	1
171	170	120	1
171	170	119	1
171	170	119	1
171	170	119	1
171	170	119	1
171	170	119	1
171	170	119	1
171	170	119	1
171	170	119	1
171	170	119	1
171	170	119	1
171	170	119	1
171	170	119	1
171	170	119	1
171	170	119	1
171	170	119	1
171	170	119	1
171	170	119	1
171	170	119	1
171	170	119	1
171	170	119	1
171	170	119	1
171	170	119	1
171	170	119	1
171	170	119	1
170	169	118	1
170	169	118	1
170	169	118	1
170	169	118	1
170	169	118	1
170	169	118	1
170	169	118	1
170	169	118	1
170	169	118	1
170	169	118	1
170	169	118	1
170	169	118	1
170	169	118	1
170	169	118	1
170	169	118	1
170	169	118	1
172	171	120	1
170	169	118	1
168	167	116	1
167	166	115	1
167	166	115	1
168	167	116	1
167	166	115	1
167	166	115	1
167	166	115	1
167	166	115	1
167	166	115	1
167	166	115	1
167	166	115	1
167	166	115	1
167	166	115	1
167	166	115	1
166	165	114	1
166	165	114	1
166	165	114	1
166	165	114	1
166	165	114	1
166	165	114	1
166	165	114	1
166	165	114	1
168	165	114	1
168	165	114	1
168	165	114	1
168	165	114	1
168	165	114	1
168	165	114	1
168	165	114	1
168	165	114	1
168	165	114	1
168	165	114	1
168	165	114	1
168	165	114	1
168	165	114	1
168	165	114	1
168	165	114	1
255	255	255	1
199	199	159	1
199	199	159	1
199	199	159	1
199	199	159	1
198	198	158	1
198	198	158	1
198	198	158	1
198	198	158	1
198	198	158	1
198	198	158	1
198	198	158	1
198	198	158	1
198	198	158	1
198	198	158	1
198	198	158	1
198	198	158	1
198	198	158	1
198	198	158	1
198	198	158	1
198	198	158	1
198	198	158	1
198	198	158	1
198	198	158	1
198	198	158	1
198	198	158	1
198	198	158	1
198	198	158	1
198	198	158	1
198	198	158	1
198	198	158	1
202	199	155	1
207	200	150	1
201	197	162	1
177	181	186	1
150	157	206	1
131	134	232	1
128	129	249	1
133	132	248	1
134	135	247	1
135	136	246	1
130	134	246	1
122	130	251	1
125	129	247	1
139	136	239	1
160	157	212	1
186	188	166	1
200	203	147	1
197	199	153	1
197	197	157	1
197	197	157	1
197	197	157	1
197	197	157	1
197	197	157	1
197	197	157	1
197	197	157	1
197	197	157	1
197	197	157	1
197	197	157	1
197	197	157	1
197	197	157	1
197	197	157	1
197	197	157	1
197	197	157	1
197	197	157	1
197	197	157	1
197	197	157	1
197	197	157	1
197	197	157	1
196	196	156	1
193	193	153	1
191	191	151	1
192	192	152	1
192	192	152	1
192	192	152	1
192	192	152	1
192	192	152	1
192	192	152	1
192	192	152	1
192	192	152	1
192	191	153	1
192	191	153	1
192	191	153	1
192	191	153	1
192	191	153	1
192	191	153	1
192	191	153	1
192	191	153	1
